,label,red,green,blue,hue,sat,val,img_height,img_width,total_px,short_path,full_path
1843,1,0.586233402712,0.433242103691,0.270599575182,66.8237392769,0.604160705837,0.592473409041,512,512,262144,train/pizza/1691503.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1691503.jpg
1844,1,0.581028249553,0.3902550982,0.255677207355,45.6104819703,0.598979268048,0.59481752117,434,512,222208,train/pizza/169318.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/169318.jpg
1845,1,0.576913093482,0.508925367813,0.405871603013,56.979026207,0.31248215012,0.583361876432,512,512,262144,train/pizza/1694874.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1694874.jpg
1846,1,0.776402711716,0.588820366102,0.37653411142,39.3753189644,0.537620272971,0.779577392664,512,512,262144,train/pizza/1705747.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1705747.jpg
1847,1,0.769319799946,0.498297518434,0.24187289696,42.1537854076,0.712394416143,0.770018891126,512,512,262144,train/pizza/1705773.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1705773.jpg
1848,1,0.701304788942,0.472851139582,0.29526392868,35.3919466321,0.617764241635,0.702362791387,512,512,262144,train/pizza/1717790.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1717790.jpg
1849,1,0.555659279123,0.42990130404,0.313823765949,50.062962771,0.450090048965,0.57009458404,375,500,187500,train/pizza/172888288_4dfbe5547a.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/172888288_4dfbe5547a.jpg
1850,1,0.862657949,0.683837678108,0.440061974281,39.4659511254,0.500437016595,0.86320991673,375,500,187500,train/pizza/17403564_d391262273.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/17403564_d391262273.jpg
1851,1,0.465630231632,0.371609497985,0.328954380121,81.0184768169,0.44107854672,0.488127192757,512,384,196608,train/pizza/1742542.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1742542.jpg
1852,1,0.737753021815,0.428965384464,0.145004771007,30.9675046466,0.833625876862,0.737970911229,512,382,195584,train/pizza/175626.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/175626.jpg
1853,1,0.621819656818,0.403357824019,0.193011545248,32.9163023721,0.667486262039,0.62193767308,512,512,262144,train/pizza/1757288.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1757288.jpg
1854,1,0.68385853885,0.415929857381,0.29283921692,21.4637407864,0.603832451305,0.683861909746,384,512,196608,train/pizza/1761451.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1761451.jpg
1855,1,0.617626785408,0.454964892438,0.155346225315,40.998885831,0.778488262815,0.618472525684,512,512,262144,train/pizza/1763205.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1763205.jpg
1856,1,0.49603411738,0.405603033671,0.359253186566,109.541752951,0.398362527541,0.532334103814,375,500,187500,train/pizza/17640360_59984cccc8.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/17640360_59984cccc8.jpg
1857,1,0.761750677051,0.56437002862,0.439555162449,36.8387121171,0.44858514416,0.762202838596,332,500,166000,train/pizza/1765586200_1936be0f08.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1765586200_1936be0f08.jpg
1858,1,0.567610439746,0.367554868429,0.220766536237,50.3711940679,0.68614948937,0.583130872793,512,512,262144,train/pizza/1774438.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1774438.jpg
1859,1,0.420067182277,0.457626602355,0.433118855123,113.609449916,0.506772850835,0.571513243087,512,384,196608,train/pizza/177513.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/177513.jpg
1860,1,0.687819086353,0.529125447043,0.351624950429,40.2916401363,0.495921349739,0.687986678432,375,500,187500,train/pizza/177680538_d18d5ff3af.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/177680538_d18d5ff3af.jpg
1861,1,0.557529892269,0.446901830703,0.300097224081,64.2300157174,0.424482054235,0.563326856093,512,512,262144,train/pizza/1778167.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1778167.jpg
1862,1,0.472777007566,0.244055069939,0.0405139622754,28.8579975148,0.918890051942,0.472794181184,384,512,196608,train/pizza/1786840.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1786840.jpg
1863,1,0.482201949259,0.391522105836,0.342958083087,101.848276229,0.383756999386,0.500602548679,512,382,195584,train/pizza/179165.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/179165.jpg
1864,1,0.481905780757,0.355117863345,0.352379666325,150.834020918,0.346083585517,0.49387116658,375,500,187500,train/pizza/17947507_38e232610b.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/17947507_38e232610b.jpg
1865,1,0.712398641179,0.345475099743,0.25331715562,43.9567993652,0.662396731993,0.712415904481,512,512,262144,train/pizza/1795316.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1795316.jpg
1866,1,0.617375600156,0.416402621857,0.322877151423,43.8368724128,0.500179485292,0.618118454173,512,384,196608,train/pizza/1806491.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1806491.jpg
1867,1,0.630800229841,0.293852694948,0.114071810603,22.0111399509,0.83077121363,0.630822734707,340,512,174080,train/pizza/1810844.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1810844.jpg
1868,1,0.426501814569,0.233281972995,0.276198846967,243.500715824,0.56983892989,0.430044307438,512,512,262144,train/pizza/1818014.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1818014.jpg
1869,1,0.709474995354,0.469016622901,0.217187731175,34.1804740048,0.715190221162,0.710471952591,357,500,178500,train/pizza/1821291901_461fba3acd.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1821291901_461fba3acd.jpg
1870,1,0.696673404433,0.409736756418,0.302496378749,103.290609987,0.623006409214,0.720825666097,307,512,157184,train/pizza/1828050.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1828050.jpg
1871,1,0.762125522335,0.489625298949,0.275610561773,32.3425999229,0.650354057158,0.770002832684,270,360,97200,train/pizza/1832727_3e0fae3ff0.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1832727_3e0fae3ff0.jpg
1872,1,0.462083388952,0.316803251229,0.267843613051,159.499109287,0.671052352377,0.487897596522,512,512,262144,train/pizza/1836888.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1836888.jpg
1873,1,0.647963602979,0.530137048524,0.512478913495,161.417668001,0.335385069907,0.675522059561,341,512,174592,train/pizza/1843754.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1843754.jpg
1874,1,0.526230027516,0.439048515569,0.382103217273,97.677866057,0.370174651356,0.549321273574,375,500,187500,train/pizza/184538801_2a07cf74e7.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/184538801_2a07cf74e7.jpg
1875,1,0.693859452438,0.574799345205,0.492138822683,93.8328703289,0.359905577158,0.715266471253,375,500,187500,train/pizza/184679413_7c0fb5be87.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/184679413_7c0fb5be87.jpg
1876,1,0.62854063854,0.485043559057,0.444598958401,125.750383965,0.363267353667,0.634875696269,500,357,178500,train/pizza/185362033_da88b9b0cd.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/185362033_da88b9b0cd.jpg
1877,1,0.664447851805,0.483772424785,0.418085188927,85.4093350655,0.424243811794,0.668281293342,512,512,262144,train/pizza/1870865.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1870865.jpg
1878,1,0.66558780552,0.532691998179,0.504837004987,136.103247155,0.327846305739,0.688380744355,512,512,262144,train/pizza/1871498.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1871498.jpg
1879,1,0.688760249627,0.436214262859,0.201694516033,34.7192690397,0.739826737688,0.689854304689,512,512,262144,train/pizza/1877103.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1877103.jpg
1880,1,0.48945712073,0.486725120322,0.454038538679,112.458450351,0.2597511794,0.53829989008,384,512,196608,train/pizza/1878005.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1878005.jpg
1881,1,0.74211396839,0.108324438775,0.141834381914,274.227314949,0.885179336332,0.742128825998,432,512,221184,train/pizza/1881674.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1881674.jpg
1882,1,0.713380833962,0.41471742992,0.404687332935,179.379299505,0.495490960569,0.71673179876,375,500,187500,train/pizza/188398356_0890f5bfbb.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/188398356_0890f5bfbb.jpg
1883,1,0.706347069448,0.444798467342,0.257914239757,26.2948889001,0.655153906239,0.706579332174,512,512,262144,train/pizza/1888911.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1888911.jpg
1884,1,0.71573293657,0.62479741995,0.56765281939,88.1221460479,0.310851084691,0.737231175986,511,512,261632,train/pizza/1890444.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1890444.jpg
1885,1,0.352568095028,0.226896159638,0.161567548692,68.8988215343,0.563468277713,0.355684894945,375,500,187500,train/pizza/189062979_907c4bcf29.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/189062979_907c4bcf29.jpg
1886,1,0.657455485955,0.4294959102,0.309661176182,30.1828607844,0.584119559903,0.657467902421,512,512,262144,train/pizza/1895182.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1895182.jpg
1887,1,0.626091074309,0.461461741963,0.31960213166,73.7387488603,0.491800452354,0.634897953846,512,512,262144,train/pizza/1897129.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1897129.jpg
1888,1,0.39535273366,0.291099195266,0.24171899867,41.5454393302,0.451125811405,0.4063546404,384,512,196608,train/pizza/1898723.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1898723.jpg
1889,1,0.691640488772,0.578664712237,0.498247295386,45.5540712508,0.313875895519,0.69551272086,512,512,262144,train/pizza/1899785.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1899785.jpg
1890,1,0.468432648854,0.420203610186,0.287336912933,45.5953594793,0.428309846426,0.469528219743,512,424,217088,train/pizza/1900585.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1900585.jpg
1891,1,0.803124348515,0.671779880011,0.653595810736,199.860155402,0.247606660578,0.815521746817,512,512,262144,train/pizza/1906287.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1906287.jpg
1892,1,0.514021194519,0.398555598629,0.327249627155,76.8228173299,0.455650515003,0.518552261666,512,512,262144,train/pizza/1907713.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1907713.jpg
1893,1,0.524038178172,0.400227305567,0.286439314599,95.346776929,0.635502806476,0.557742418804,375,500,187500,train/pizza/1910924689_2b41739a1d.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1910924689_2b41739a1d.jpg
1894,1,0.424977651229,0.275596397102,0.17209111561,56.9278046792,0.467637388141,0.4274652852,500,375,187500,train/pizza/1912212340_1bd29d6fc8.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1912212340_1bd29d6fc8.jpg
1895,1,0.608133479105,0.318777347772,0.0495830789148,26.9483492576,0.921643122526,0.608133509024,512,512,262144,train/pizza/1912976.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1912976.jpg
1896,1,0.487209047896,0.43738338427,0.335162521635,93.8275288032,0.506727208225,0.544206192292,512,512,262144,train/pizza/1914969.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1914969.jpg
1897,1,0.648937996723,0.471503236996,0.463014172602,137.771425711,0.412598850985,0.670091076047,512,512,262144,train/pizza/1915343.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1915343.jpg
1898,1,0.579921844414,0.457178531383,0.528271334227,212.801188838,0.470298075855,0.704683004638,375,500,187500,train/pizza/192269858_802779cd22.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/192269858_802779cd22.jpg
1899,1,0.593851759454,0.384317111604,0.0817202445601,35.1291432044,0.865059825498,0.593916983301,512,512,262144,train/pizza/1925494.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1925494.jpg
1900,1,0.565703078179,0.33892962877,0.182416846637,51.7754393978,0.719428983311,0.565708348767,375,500,187500,train/pizza/1928888858_8538566871.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1928888858_8538566871.jpg
1901,1,0.332848076954,0.308501138073,0.296845904431,112.169900376,0.221701220377,0.352055035139,384,512,196608,train/pizza/1934355.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1934355.jpg
1902,1,0.398572533577,0.324024905007,0.273904631021,61.6057959793,0.441526180169,0.40164742251,306,512,156672,train/pizza/1944600.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1944600.jpg
1903,1,0.642164723904,0.506122842393,0.220082418478,42.7551408258,0.684780005733,0.645094740014,512,512,262144,train/pizza/1949644.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1949644.jpg
1904,1,0.728132055677,0.471903930517,0.294334528092,24.9407941473,0.596065197375,0.728133833801,512,384,196608,train/pizza/1950499.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1950499.jpg
1905,1,0.374836324252,0.210423638627,0.0842357012932,28.2966155249,0.718330695113,0.374988333705,384,512,196608,train/pizza/1951130.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1951130.jpg
1906,1,0.460863793569,0.444751941812,0.406109101737,104.166221947,0.24266542146,0.492844576308,384,512,196608,train/pizza/195160.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/195160.jpg
1907,1,0.371548381878,0.273073814441,0.207903886684,65.6337249579,0.440541681165,0.376546175201,375,500,187500,train/pizza/1954899329_d7d1b9d45b.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1954899329_d7d1b9d45b.jpg
1908,1,0.336212332498,0.239219104495,0.166247977997,48.6711457861,0.542365832735,0.336327034904,512,512,262144,train/pizza/1958364.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1958364.jpg
1909,1,0.446314634307,0.383125232006,0.29242354542,54.0245842967,0.464416277838,0.447010284978,512,512,262144,train/pizza/1962101.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1962101.jpg
1910,1,0.795882795628,0.590797400101,0.372411546111,35.2384074488,0.556523343586,0.796137080511,375,500,187500,train/pizza/196302938_c2a0f39953.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/196302938_c2a0f39953.jpg
1911,1,0.606527167106,0.449195139952,0.358352600511,94.324259166,0.480670966724,0.617381492202,384,512,196608,train/pizza/1964051.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1964051.jpg
1912,1,0.477037044276,0.383195008483,0.274375063164,61.6421830055,0.489626520616,0.487761624751,512,512,262144,train/pizza/1968947.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1968947.jpg
1913,1,0.457202701529,0.251284030353,0.0968856734336,32.6535391574,0.800643901781,0.457280400879,375,500,187500,train/pizza/1969185994_e79bb3db89.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1969185994_e79bb3db89.jpg
1914,1,0.418526369471,0.323041899935,0.35279119212,162.46130267,0.532348404724,0.496489561595,375,500,187500,train/pizza/1969229092_563e4f2648.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1969229092_563e4f2648.jpg
1915,1,0.457111973936,0.366724278153,0.418822508553,249.445383634,0.311706485205,0.493485420982,289,512,147968,train/pizza/1980749.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1980749.jpg
1916,1,0.461986110823,0.421246759149,0.307811638161,94.7464623024,0.466631348402,0.492231302975,512,383,196096,train/pizza/1981348.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1981348.jpg
1917,1,0.723110779209,0.406487896209,0.338133260176,39.3907566154,0.577014600488,0.725797463442,512,512,262144,train/pizza/1983369.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1983369.jpg
1918,1,0.453695762239,0.402225570725,0.312058210416,88.9398716814,0.441247492382,0.474099955944,384,512,196608,train/pizza/1984976.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1984976.jpg
1919,1,0.645335498151,0.573563655081,0.540621182778,74.4263292563,0.209619967946,0.647082539673,512,512,262144,train/pizza/1987634.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1987634.jpg
1920,1,0.532033503302,0.381932463437,0.218407139117,31.7102594922,0.601690395975,0.532039337523,512,512,262144,train/pizza/199019.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/199019.jpg
1921,1,0.606320539388,0.433693828463,0.246368012958,38.510213432,0.620240307892,0.614750469243,375,500,187500,train/pizza/1994108784_b32459d83c.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1994108784_b32459d83c.jpg
1922,1,0.557551860745,0.425858987624,0.355889419531,104.877985962,0.446383218378,0.581927071953,512,512,262144,train/pizza/1998483.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/1998483.jpg
1923,1,0.494550648747,0.345258844385,0.239575288289,57.117879844,0.508493618263,0.497357886984,384,512,196608,train/pizza/2005870.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/2005870.jpg
1924,1,0.671008437895,0.438332640385,0.256327281708,93.5018564295,0.697518631702,0.688650620715,333,500,166500,train/pizza/200900339_8e1c05fa2a.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/200900339_8e1c05fa2a.jpg
1925,1,0.330727704867,0.194693542535,0.158207875933,180.775710053,0.540987131748,0.33725293187,512,512,262144,train/pizza/2010437.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/2010437.jpg
1926,1,0.60965844476,0.449441209725,0.378465068309,72.082893819,0.516796202654,0.642201672953,512,512,262144,train/pizza/2014717.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/2014717.jpg
1927,1,0.750326146928,0.421143947609,0.138975757085,27.2393603762,0.828877686278,0.750344666894,512,512,262144,train/pizza/2019441.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/2019441.jpg
1928,1,0.723757186598,0.474271734055,0.119638517054,38.1537958812,0.843348517597,0.72802118046,512,512,262144,train/pizza/2019583.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/2019583.jpg
1929,1,0.475601880907,0.366673179361,0.294073832183,59.1148815307,0.471498380515,0.479615660288,512,512,262144,train/pizza/2021516.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/2021516.jpg
1930,1,0.834430165932,0.5451407469,0.267189428885,28.9851502028,0.689297377603,0.834430165932,512,512,262144,train/pizza/2026009.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/2026009.jpg
1931,1,0.503836186169,0.483049824836,0.400336811322,103.651418028,0.286224162149,0.516927808719,512,384,196608,train/pizza/2032236.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/2032236.jpg
1932,1,0.66558822766,0.475569612118,0.357806236704,100.450050749,0.50441890614,0.676588947521,512,512,262144,train/pizza/2035248.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/2035248.jpg
1933,1,0.524972261176,0.36338763942,0.285908804429,96.1094155177,0.469425338671,0.532174683198,512,382,195584,train/pizza/204151.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/204151.jpg
1934,1,0.585948488391,0.283562772898,0.118390942148,24.5600419224,0.811267037648,0.585980377555,500,334,167000,train/pizza/2044077623_d2da6eb43f.jpg,/Users/VanessaG/Desktop/pizza_class_data/train/pizza/2044077623_d2da6eb43f.jpg
